tweets,quote_status,language,favorite_count,retweet_count,time,id
i still don’t trust the writers for shit but i’ll take any barchie food at this point idc,False,en,2,0,2021-02-25 02:45:45,1364768518051405829
stop?? i actually like barchie and steroline don't do them dirty https://t.co/iXXTefGBJC,True,en,7,0,2021-02-25 02:45:44,1364768512284106763
Barchie is literally just sex. They are literally using each other as a distraction from their problems right now. Nothing romantic there. Betty even expressed multiple times how concerned she is for Betty and Archie didn't move a finger. If she said that to Jug he would have,False,en,9,0,2021-02-25 02:45:04,1364768347817209859
"Nobody doubts how #Barchie will continue, they doubt that they will turn to the old.",False,en,2,0,2021-02-25 02:44:59,1364768322894585858
but still i can't deny the way they promoted the barchie scenes so much but at the end they felt very rushed 😭 anyways positive era 😬,False,en,0,0,2021-02-25 02:44:37,1364768231446167552
RT @tonistopazz: we’ve gotten more barchie kisses in one episode than over half a season of choni 😐,False,en,0,1,2021-02-25 02:44:26,1364768186474713091
@jukefangirl okay but a new Betty edit for Barchie with the porch scene parallels....??? 👀👀 no pressure ofc but you are the best editor and your videos are always amazing,False,en,1,0,2021-02-25 02:44:19,1364768157320294403
"And you'd be standin' in my front 
porch light. And I knew you'd come back to me

#Barchie #Riverdale https://t.co/l9hNUulAU6",False,en,81,18,2021-02-25 02:44:00,1364768079079743488
archie goes to veronica when glen comes into town and spends time with betty and we see jealous barchie. yes,False,en,4,1,2021-02-25 02:43:30,1364767952243982342
@chonibIossom The thing is Archie has always loved Betty too. He’s barely getting to explore those feelings with her. I’m sure they will have that triangle going on. It just be nice if they would give us Barchie shippers more time to dijest first but nope they promoted the hell out of barchie+,False,en,1,0,2021-02-25 02:42:56,1364767809981583362
"as much as i want barchie angst to big love confession, varchie are boring as hell to watch 😭😭😭 like the buzz ain’t there at all",False,en,1,0,2021-02-25 02:42:38,1364767735113220097
@RiverdaleWriter Ugh No NO No no more varchie I have watched enough of them! 🤦🏻‍♀️ #Barchie #BarchieEndgame https://t.co/g1s0DGp7Rj,False,en,21,2,2021-02-25 02:42:29,1364767697431650317
this is me being scared of tweeting anti barchie tweets 🤧,False,en,1,0,2021-02-25 02:42:00,1364767575939424261
"the writers, kj, lili all of them haven’t been pushing barchie just for you guys to complain about how archie will pick veronica. He’ll get involved just to realise that she isn’t what he wants anymore i’m telling you",False,en,98,24,2021-02-25 02:41:50,1364767533841195011
"How can people be disappointed with barchie scenes we got?! I got a buzz from every scene. THIS EP WAS A WIN FOR US, WE GOT A PORCH KISS WITH THE SONG FROM THE PILOT, BARCHIE CUDDLING, THE CAR SCENE, THEM FLIRTING AND ARCHIE SHOWING FEELINGS",False,en,23,1,2021-02-25 02:41:47,1364767520029347840
sorry but i feel like most locals like barchie.... i was talking with my irl bff today and she said “betty and archie just work” so if ras messes this up..... https://t.co/g9WOQLsaz9,False,en,7,0,2021-02-25 02:41:46,1364767516355162115
I don't ship Barchie but... Here... They look like a valentine card  🥺❤️ https://t.co/BG4tPeB5K9,True,en,5,0,2021-02-25 02:41:39,1364767484071587846
i think the leyton (PUKES) barchie prophecy is unfolding right in front of our faces,False,en,28,3,2021-02-25 02:41:34,1364767463586619392
"these barchie images have big drop everything now meet me in the pouring rain. kiss me on the sidewalk take away the pain cause i see, sparks fly, whenever you smile energy. https://t.co/RR1NWXBMV0",False,en,2,1,2021-02-25 02:41:33,1364767459480330241
"since y’all always wanna compare leyton and barchie, i’m getting endgame ! https://t.co/Wn0Igtu3Tc",False,en,27,0,2021-02-25 02:41:32,1364767456317726721
BARCHIE SEX SO TRUE!!!!!,False,en,1,0,2021-02-25 02:41:21,1364767409832345600
RT @Karrywood123: Ugh so soft. I love them #Barchie #Riverdale https://t.co/qBiUy7KS0r,False,en,0,1,2021-02-25 02:41:11,1364767367050514439
NO WHY DID THEY PLAY THAT SONG FOR THE BARCHIE SCENE,False,en,0,0,2021-02-25 02:41:10,1364767366014410758
"this my dear is a relationship do not tell me otherwise 
#Barchie https://t.co/MhkDZSzpXW",False,en,29,2,2021-02-25 02:40:57,1364767308871270401
BARCHIE IN THE CAR,False,en,0,0,2021-02-25 02:40:56,1364767306660925440
@chlosbughugs @tolovethis She said Archie is the person she feels safest with so idk. I’m a barchie but I’m exited for bughead to become friends because that was my favorite part of the comics was their friendship.,False,en,0,0,2021-02-25 02:40:55,1364767300247834628
ok how do i unfollow the riverdale topic i keep seeing barchie and i miss bughead,False,en,0,0,2021-02-25 02:40:53,1364767292798738434
RT @chonibIossom: i have mixed feelings about the barchie storyline rn but i dont think they are used as a plot device at all? they have th…,False,en,0,1,2021-02-25 02:40:39,1364767236179644417
RT @buckleyswift: bro the way I’m so invested in barchie now and i better get a relationship out of them this season. i’ve been waiting sin…,False,en,0,2,2021-02-25 02:40:24,1364767172229140487
@pcttons yea bughead is done for 😭 varchie and barchie is the real love triangle now,False,en,2,0,2021-02-25 02:40:24,1364767169595269123
@BarchieUpdates @kat__writes sorry but no.  everyone just keeps making these assumptions on whether it’s gonna be barchie or varchie or bughead or whatever but just chill with the conspiracy theories cause no one really knows what’s gonna happen till it happens🙃,False,en,4,0,2021-02-25 02:40:13,1364767126293250051
@RiverdaleWriter All i see is #barchie😍,False,en,2,0,2021-02-25 02:40:11,1364767118500241412
me ranting about barchie to my 0 followers https://t.co/JhtkIZyhmN,False,en,1,0,2021-02-25 02:40:01,1364767076695605249
"Between the lip, the unzipping, and the grinding, barchie pulled off a lot before that alarm went off",False,en,6,0,2021-02-25 02:39:54,1364767045192155139
"RT @Barchiting: If they are not Riverdale's love story, then why this? #Barchie #Riverdale https://t.co/gWQFXeC8Xu",False,en,0,1,2021-02-25 02:39:53,1364767042012864517
the rvd writers may be on some bullshit but they know what theyre doing with barchie LIKE LOOKKKK  https://t.co/SEshakmNCV,False,en,8,0,2021-02-25 02:39:51,1364767031984324609
RT @MadchenZone: Go Barchie! I never thought I would say that but I kinda like them. #Riverdale,False,en,0,3,2021-02-25 02:39:40,1364766986669092869
when i get my beronica/barchie threesome you all will see https://t.co/HGu452B5fP https://t.co/2NV3FriwhX,True,en,0,0,2021-02-25 02:39:28,1364766934919708679
THANK YOU! #barchie ❤️❤️ https://t.co/yfXpODs4qe,True,en,7,0,2021-02-25 02:39:28,1364766934672277504
"@Ju_Bombshell Wow loaded question.... 🤔
Choni = tension with the Vixens
Veronica = figuring out what she wants
Barchie = fwb and where that might lead
Jughead = writing and the new mystery

Did I get everyone?",False,en,12,0,2021-02-25 02:39:10,1364766860034596867
IT'S OBVIOUS THEY ARE GOING WITH JEALOUS BARCHIE ROUTE LIKE THEY ARE SETTING THE STAGE FOR A VARCHIE REUNION FOR A BIT BUT WILL INEVITABILITY END IN BARCHIE RAIN KISS LOVE CONFESSION ENDGAME,False,en,82,10,2021-02-25 02:39:07,1364766849322385411
may as well have not bothered with the barchie car sex scene i'm sorry but i'm not a bat i would like to see things clearly,False,en,5,0,2021-02-25 02:38:56,1364766803784855556
"barchie having a fun fwb for a few eps and then adding varchie back into the mix to serve angst, with the season ending with the barchie love confession iktr 🤞 https://t.co/MlECPKVqHE",True,en,11,0,2021-02-25 02:38:53,1364766790405025797
"@RiverdaleWriter Honestly, you should give Barchie a chance, likeee their chemistry is INSANE we have seen so much about varchie and honestly they arent THE couple",False,en,3,0,2021-02-25 02:38:45,1364766757949485056
Ahhhhhhhhhhh I’m still not over seeing my beloved #Barchie being together!!!!! https://t.co/vPQjk8I2RV https://t.co/nY7FZA9L31,True,en,21,0,2021-02-25 02:38:22,1364766658984775680
Didn’t walk her to school she walked him to his room #barchie https://t.co/PiSpsqO2ii,True,en,2,0,2021-02-25 02:38:20,1364766650441076736
"@slowburnsftw &amp; honestly i want them to play into varchie a bit... barchie finally admitting feelings/getting together will be SO much more satisfying with them both having other “options” (veronica, glenn, whoever...), and turning them down to choose each other this time around",False,en,7,0,2021-02-25 02:37:59,1364766563182796803
"Why are you guys so worried ras said what barchie has is deep, really deep. And kj said that he and lili filmed a emotional scene they both love, he also said this season might change people’s minds on endgames. Y’all freaking out, calm down",False,en,41,6,2021-02-25 02:37:59,1364766562746589185
this how y’all gonna have to carry me out if they pull a dair with barchie https://t.co/ywLu3g5Aza,False,en,43,1,2021-02-25 02:37:56,1364766551245783042
Some really cute #Barchie moments tonight. I just wish that they lasted longer.,False,en,8,2,2021-02-25 02:37:56,1364766549937033216
RT @Mischief212: The focus on Barchie after that certain set of lyrics was interesting...”or do you want more”.,False,en,0,3,2021-02-25 02:37:50,1364766526541291522
"@Neil_McNeil hey neil, was your favourite barchie moment which ‘wasnt aired yet’ shown in today’s episode ? or do we still have that to look forward to 😏",False,en,2,0,2021-02-25 02:37:50,1364766525333381123
like im a brucas through and through but if u waych s5 of oth its similar to what rvd is doing regarding barchie/varchie,False,en,3,1,2021-02-25 02:37:44,1364766501505531905
"@chonibIossom It’s so weird. They’re exploring their feelings but are now throwing in Veronica. Probably gonna do the comics love triangle but lord I’m so tired of seeing Varchie for 4 seasons. Can they let us breathe! 😭

They promoted Barchie so much &amp; gave us more Varchie feels! 🤦🏻‍♀️",False,en,2,0,2021-02-25 02:37:35,1364766462028754944
"“I should go but, this was really nice.” #Barchie #Riverdale",False,en,0,0,2021-02-25 02:37:34,1364766459004616705
RT @WeAreInOur20s: My favs. They are the cutest. #Barchie #Riverdale https://t.co/rdheJUDkEW,False,en,0,2,2021-02-25 02:37:30,1364766440784596992
when we get a barchie rain kiss then what,False,en,4,0,2021-02-25 02:37:24,1364766415597809670
"One of the reasons why #barchie is superior is they're the only ship in the show that has been built up since the pilot, what makes ppl root for them is how carefully the writers tell their story. Mark my words they're the couple who will end up together in the end. #riverdale",False,en,26,3,2021-02-25 02:37:22,1364766406668124160
"barchie are an inevitable endgame, just like leyton",False,en,70,8,2021-02-25 02:37:12,1364766365647835143
Not Barchie having sex twice in one episode and Choni having sex once in 3 whole seasons....,False,en,5,0,2021-02-25 02:37:07,1364766346316308480
"GUYS DONT FREAK OUT
Its obvious that theyre just doing with varchie what oth did with brucas
Teasing them to keep some fans happy but nothing more!
BARCHIE IS ENDGAME 
#Riverdale",False,en,0,0,2021-02-25 02:37:03,1364766327769092104
i think both my barchie and varchie oomfs can admit we’re all glad bughead is actual dust and bones with no sight of them anywhere https://t.co/OFFzV5Cy5p,False,en,9,0,2021-02-25 02:37:02,1364766324480761856
@bqrchies they played the barchie theme from 1x01 rejection scene in their porch scene hello,False,en,0,0,2021-02-25 02:36:56,1364766299079983105
@slowburnsftw exactly. like idc if you think barchie was rushed or dry it’s better than 4 season of nothing??? barchies getting what they wanted and still aren’t enjoying it 😭,False,en,3,0,2021-02-25 02:36:47,1364766260442128388
#Riverdale omg Barchie is GIVING ME LIFE!!!!!,False,en,0,0,2021-02-25 02:36:42,1364766240754049026
Barchie's love story is truly so epic,False,en,1,0,2021-02-25 02:36:34,1364766207346307072
Why are some Barchie and just Riverdale fans in general are so soft? Y'all get worried at the smallest scenes and don't know what angst is. Probably because this is the first time this show has had any 😅,False,en,47,9,2021-02-25 02:36:26,1364766175075463176
first it was “barchie are gonna get together by the end of this episode they’re such a fastburn” but now it’s “they’re only using each other for sex” when that’s literally the whole point of the friends with benefits trope before it takes one of them to realize they want more https://t.co/YqUhAxMq7a,False,en,55,5,2021-02-25 02:36:23,1364766162492530689
barchie collecting tropes 1 by 1 from bffs to lovers to unrequited to fake dating to fwb and next is d*@th im right🤞🤞,False,en,0,0,2021-02-25 02:36:13,1364766118297161728
LOVE SEEING ALL THIS BARCHIE ON THE TL IM SO HAPPY FOR THEM,False,en,0,0,2021-02-25 02:36:10,1364766104913076228
"Don’t give up hope! 
They’ll find balance but why as a writer do this?! #barchie https://t.co/lLLKBOwd6A",True,en,3,0,2021-02-25 02:36:09,1364766103285747713
@RiverdaleWriter I know Barchie is far from over. Can’t wait to see how they find their way back #Riverdale,False,en,14,0,2021-02-25 02:36:08,1364766098596507648
EXQUEEEZEE MEE? BARCHIE SERVING LIKE THIS??? https://t.co/o3PEcbrn0I,False,en,1,0,2021-02-25 02:36:04,1364766079206227971
@jaceyskeene HELPPPPPSHWHSJS LIKE VERONICA AND ARCHIE WERE GETTING MORE SCENES THAN BARCHIE AT THIS POINT,False,en,6,0,2021-02-25 02:36:00,1364766064698138631
"lets think about it this way since yall constantly compare barchie/varchie to leyton/brucas. in season 5, the amount of BRUCAS scenes that made it seen like lucas was going to choose brooke just for him to choose peyton? i honestly see that happening (despite my hate for leyton)",False,en,57,10,2021-02-25 02:35:55,1364766044670353412
